33226;31357
33226;48317
33226;31110
33226;35851
33226;36001
33226;33981
33226;30988
33226;37095
33226;32631
33226;41432
33226;2768677
33226;35288
33226;40579
33992;32316
33992;326115
37946;36811
37946;38871
37946;33944
33994;39405
33994;41161
33994;35184
33994;39452
37944;32298
33220;35576
33220;39790
33220;36232
33220;50270
37948;34885
37948;42502
37948;32458
37769;43944
37769;35223
37769;32639
34419;31811
34419;37518
34419;43281
34419;42662
34419;326208
34419;36989
34419;35963
34419;33234
34414;40795
34414;3885591
34414;31813
34414;2768948
34414;34777
34416;38619
34416;37070
34416;31666
34411;39340
34411;40429
34411;39903
34411;41972
34411;42971
34411;36424
34411;46662
34411;40548
34411;33965
34411;41703
34411;32551
34411;34250
34411;37618
34411;35188
34411;42421
34411;34954
34411;326115
34411;35686
34411;40458
34411;36654
34411;49816
34411;48572
34411;41801
34410;34139
34413;34842
34413;31249
34413;37995
34413;38591
34413;39643
34413;41411
34413;38091
34412;43330
40795;37216
40795;38719
40795;44150
40795;43928
40795;2768948
40795;34374
40795;35335
40795;33657
40795;32512
39343;32692
39340;35478
39340;42971
39340;45396
39340;35904
39340;34803
39340;40830
39340;34355
39340;38658
39340;37788
39340;42493
39340;33736
39340;32271
39340;34250
39340;37618
39340;38292
39340;33223
39340;41990
39340;42453
39340;37981
39340;37201
39340;34469
39340;48571
39340;34361
39340;39439
39340;37147
40796;34215
40796;40015
40791;35851
40791;42855
40790;44005
39344;36491
40792;35185
40798;31248
40798;36802
40798;31853
40798;31842
31598;38456
50246;34888
50246;43386
50246;36968
31595;38849
31595;39883
31595;32204
31594;43386
31594;39428
31593;40164
31593;38997
31593;37238
31593;34131
31593;39405
31593;32722
31593;33304
31593;36674
31593;31976
31593;34501
31593;34075
31593;34754
31593;42903
31593;36950
31593;31372
31593;32611
31593;38159
31593;32840
31593;38327
31593;40720
10178782;42719
318992;33255
40421;32323
40420;32733
40429;30991
40429;35478
40429;31441
40429;31143
40429;43577
40429;34393
40429;39464
40429;34803
40429;34355
40429;36854
40429;38658
40429;43344
40429;40016
40429;39122
40429;42453
40429;42680
40429;34469
40429;48571
40429;38093
40429;43091
40429;41801
40429;34361
40429;37147
40428;43152
40428;43158
40428;41602
38198;38165
38198;33059
38165;40308
38165;35533
38165;31613
38165;32722
38165;31208
38165;41704
38165;326195
38165;38254
38165;34774
38165;33214
38165;39168
38165;40431
38165;31397
38165;41431
38165;35889
38165;41668
38165;31395
38165;3355132
38164;35702
38164;44297
38161;36329
38160;38714
38160;37096
38160;37846
38169;36459
318193;34848
318193;41205
318193;42855
43210;35594
43210;38619
43210;32513
43210;38177
43210;43206
43210;42761
43210;34125
43210;34830
43212;31589
43214;35048
43214;43793
43217;34487
43217;34696
43216;34433
43216;42015
43216;44238
43216;36405
43216;36188
43216;37957
43216;42026
43216;49816
40097;40872
40097;31787
32819;49580
32818;40104
32818;35946
32818;38668
32817;38656
32817;33814
35452;32164
35452;36748
35452;34934
35452;44289
35453;35134
35453;38480
35453;32689
35453;3355109
35453;34715
35453;39996
35453;36382
35454;45959
35454;34630
35454;42852
43772;49638
36227;38843
36227;34893
36227;35486
42032;41219
42032;50374
42032;33214
42032;31665
41147;36122
42031;43386
42031;41968
42031;38493
42034;32323
42034;38995
42034;40142
42034;34847
42034;43439
42034;3355143
42034;47208
42034;39620
42034;39600
42034;34292
42034;42186
42034;33386
42034;45970
42034;31738
42034;44029
42034;39873
42034;35422
42034;40170
42034;34894
42034;39764
42034;36638
42034;31151
42034;38721
42034;49816
42034;41840
42034;38527
42034;44409
42034;31789
42034;34149
46066;34828
46066;36685
46066;34338
46066;43095
46069;42759
46069;31950
46069;50446
46069;42291
46069;37931
46069;41745
46069;32514
46069;44046
46069;42921
46069;35128
46069;32470
46069;39143
46069;5740408
46069;41845
46068;44643
46068;39587
46068;44747
46068;326138
39905;31208
39905;39885
39907;38488
39907;39875
39900;34685
39903;32323
39903;31167
39903;35396
39903;43793
39903;38159
39903;37325
39908;31361
39908;38880
32104;31813
32104;38719
32104;42863
32104;40643
32104;37581
32104;36491
32104;33814
32107;34395
32106;44801
32101;45398
32101;43693
32101;44817
32100;42140
32102;38762
32102;37325
32109;38127
32109;34119
32109;38811
32109;42367
40762;33940
36959;31613
36959;39108
36959;36576
36484;39445
36957;34119
36957;34149
36486;31420
36486;38520
36955;37671
36955;43741
36955;44260
36955;3355094
36952;31221
36952;41746
36481;31189
36481;40461
36481;37005
36481;32730
36481;34934
36481;3771983
36481;42450
36481;37957
36481;49952
36481;32610
36481;318228
36481;318227
36482;38414
36482;35119
36482;42695
36482;38716
36482;35533
36482;44238
36482;37254
36482;41875
36482;42844
36482;41108
36482;38088
36482;33675
36482;39002
36482;36674
36482;45783
36482;31208
36482;34318
36482;35047
36482;43584
36482;5740557
36482;43775
36482;33774
36482;42342
36482;39646
36482;34934
36482;47765
36482;33686
36482;35306
36482;33043
36482;31586
36482;31397
36482;32611
36482;42573
36482;37524
36482;49816
36482;47141
36482;48572
36482;33814
36482;35756
36482;38660
36482;31439
36951;39445
36951;35701
36951;36423
36951;40719
36951;32274
36951;34359
36951;42828
36951;42805
36951;42802
36951;45780
36951;37378
36951;31567
36951;32047
36951;33738
36951;39628
36951;34999
36951;41531
36951;42187
36951;42641
36951;37894
36951;39855
36951;40033
36951;45269
36951;33215
36951;40174
36951;33451
36951;46058
36951;36638
36951;33105
40232;41611
40232;38958
40232;43433
40232;40832
40232;31651
40232;44205
40232;34673
40232;64875
40232;41144
40232;42799
40232;39813
40232;35154
40232;41531
40232;41180
40232;45973
40232;43751
40232;40794
40232;39935
40232;36945
40232;36498
40232;31379
40232;31586
40232;43532
40232;31609
40232;31293
40232;40330
40232;41470
40232;32698
40232;43400
40233;39485
40233;3355084
40233;34565
40233;38085
40233;40094
40233;38614
40233;33034
40233;31030
40233;37774
40233;33458
40233;33434
40233;42215
40233;41694
40233;37842
40233;36080
40233;42854
40233;40724
40233;248102
3885591;32323
3885591;35800
3885591;40485
3885591;40483
3885591;33835
3885591;41347
3885591;45970
3885591;39293
3885591;33214
3885591;37755
37579;31816
37579;42251
37579;41394
37578;36854
33051;37146
37570;36811
37570;32409
37570;33944
37570;33940
37570;31647
37577;36642
37577;39646
37576;41955
37576;42690
37576;43386
37576;38478
37576;40177
33056;42268
33056;41343
33056;40720
37574;37201
42228;50374
41219;34884
41219;36811
41219;34685
41219;31226
41219;34193
41219;34272
41219;37070
41219;50374
41219;40013
41219;48986
41219;318846
41219;318847
41219;47781
41219;41207
41219;34426
41219;41666
41219;42274
41219;36324
41217;35162
45268;2768916
45268;246648
45268;44643
45268;32905
45268;36252
45268;41067
45268;38864
45268;44001
45268;32518
45268;45680
45268;42029
45268;45880
45268;34613
45268;34426
45268;31622
45268;33418
45268;41646
45268;33781
41212;42540
41212;31384
41212;34669
41212;33940
41212;41704
41212;34125
41210;37864
40168;33231
40168;47186
40169;34565
44135;31858
44135;318562
44135;36292
44135;31869
40167;38740
40164;43284
40165;39548
44131;38718
44131;33782
40163;41852
40163;34057
40163;38001
40163;48337
40163;31474
40160;41795
40160;30995
40160;35084
40160;31208
40160;36292
40160;36122
40160;33214
37681;32274
37681;39218
37681;40661
37681;40172
37683;35680
37683;45970
37683;38823
37683;41067
37683;35400
37683;46058
37685;48581
37685;48582
37685;48583
37685;44920
37685;50022
37685;32513
37685;38175
37684;32664
37684;39252
37684;40839
37684;34119
37684;40051
37684;34489
37684;117496
37684;34140
37687;43327
37689;41207
37689;39452
37688;40154
42221;32323
42221;48581
42221;48582
42221;48583
42221;37330
42221;318562
42221;44920
42221;43384
42221;50022
42221;37759
42221;39452
42221;34816
42221;33123
37994;38754
37994;41873
37994;50373
37994;34812
42734;34629
42734;59159
42734;39737
42734;33139
42734;33137
42734;33303
42734;39002
42734;42140
42734;35040
42734;47220
42734;35678
42734;43796
42734;33968
42734;32320
42734;32510
42734;31350
42734;37247
42734;41646
42734;38660
42734;38342
40308;42544
40308;39445
40308;50227
40308;2768940
40308;36854
40308;34507
40308;34719
40309;35473
40309;32670
40309;38682
40302;34119
40302;31788
40303;31266
40303;36705
40303;34467
40300;36439
44355;43637
44355;43658
44355;42845
44355;33530
44355;36040
44355;36492
44355;261611
40307;39420
38758;42544
38758;39899
38758;33949
45881;39157
45881;37535
45881;40696
45881;38937
45881;40733
45881;34353
45881;38399
45881;38597
45881;41288
45881;35610
45881;44728
45881;37639
45881;48986
45881;33223
45881;33212
45881;41942
45881;43952
38756;43554
38756;38937
38756;34353
38756;31942
38756;38399
38756;36550
38756;41942
38756;41883
38756;36889
38757;39500
38754;31838
38754;31632
38754;42730
38754;31939
38754;44251
38754;39629
38754;37356
38754;43112
38754;33028
38754;36496
38754;45012
38752;43230
38752;32032
38753;34354
38753;42126
38753;33539
38750;39964
38750;32425
38750;42846
38750;36851
38750;40542
38750;38375
38750;33574
38750;40582
38750;36726
38750;32777
38750;38599
38750;40036
38750;40190
38750;43202
38750;43203
38750;32611
38750;246497
38750;39459
38750;40534
38750;38321
38750;36329
38751;33652
38751;39884
38751;50143
38751;32793
38751;35764
34888;32323
34888;33158
34888;43833
34888;318721
34888;31487
34888;39814
34888;35501
34888;46091
34888;42342
34888;40623
34888;36945
34888;37228
34888;32630
34888;32032
34889;35132
34889;43386
34889;41105
34889;41699
34889;32272
34889;33944
34889;43077
34889;40787
34889;31609
34889;48572
34889;34573
34883;34478
34883;42391
34881;32123
34881;41406
34881;32434
34881;50225
34881;2768661
34881;43386
34881;33837
34881;36689
34881;38184
34881;31201
34881;46006
34881;33442
34881;37618
34881;39350
34881;31293
34887;49580
34884;35478
34885;32303
38286;40474
38287;33775
38287;50374
38281;34058
34080;43023
34080;33792
34080;38675
34080;36314
34080;37554
34080;35003
34086;43554
34086;31444
34086;37117
34086;37119
34086;46415
34086;37274
34086;37153
34086;32731
34086;36355
34086;33386
34086;34032
34086;34404
34086;31397
34086;3355016
34087;43437
34089;47869
34089;39884
34089;39148
34089;39885
318855;36606
318855;41836
318855;34715
318855;34013
318855;36046
318855;31364
3772666;41836
318859;36811
318859;31469
318859;31480
318859;39048
318859;43367
318859;45959
318859;32579
318859;50356
318859;39105
318859;42925
318859;37524
318859;31864
318859;47854
318859;31500
35130;40467
35130;31420
35130;35084
35130;36104
35130;40997
35130;40411
35130;36964
35130;38021
31106;41305
31106;37663
31106;40990
31106;40331
31106;2768687
35132;35478
35132;32622
35132;41602
35134;31369
35134;32323
35134;39405
35134;33675
35134;44258
35134;45970
35134;33214
35134;31397
35134;34426
35134;38159
35134;41887
39481;33130
39481;32367
39481;42852
39480;31469
39480;43087
39480;41552
39480;48481
39480;40990
39480;36491
39480;37561
39480;31788
39480;59163
39480;39453
39480;34125
39480;40392
39480;31887
39480;10178800
39480;44097
39480;246653
39483;41443
39483;32573
39483;42028
39483;31585
39485;3355084
39485;38085
39485;42122
39485;40094
39485;38614
39485;33034
39485;31030
39485;37774
39485;33434
39485;42215
39485;37842
39485;36080
39485;42854
39485;40724
39485;248102
39484;3355109
39484;39496
39484;41433
39484;41866
32481;35501
32482;40323
32482;39007
32482;42028
32482;33043
32482;33989
32482;39375
32482;36652
32482;35941
32487;38718
32487;31426
32487;37156
32487;38088
32487;32020
32487;42883
32487;33214
32487;39186
32487;31172
32487;40828
32488;42761
32488;41200
34626;39083
34627;31357
34625;31818
34625;35536
34625;42662
34625;34631
34625;42595
34625;37036
34625;35963
34622;43157
34622;33949
34622;41725
34622;31782
34621;35266
34621;43230
34621;42015
34621;36974
34621;32622
34621;246604
34621;39400
34621;33066
34621;31420
34621;32739
34621;37542
34621;32303
34621;42450
34621;36235
34621;35694
34621;31840
34621;44448
326108;33989
326109;39881
34629;41140
34629;32207
39157;37535
39157;40696
39157;38103
39157;43906
39157;38937
39157;40733
39157;34353
39157;41288
39157;35610
39157;44728
39157;37639
39157;48986
39157;33223
39157;33212
39157;39744
39157;41942
39157;43952
39157;41801
39156;35536
39156;42922
39156;49260
39156;5740113
39156;48531
39156;44289
31213;34716
39153;33675
39150;326124
39150;38513
39150;41600
31214;40877
39159;46091
39159;42342
31215;46415
31215;44643
31215;41161
31215;42806
31215;40055
31215;36046
31215;40137
31215;40538
31361;35680
31361;37131
31361;31229
31361;37377
31361;34310
31361;43582
31361;39293
31361;39169
31361;41990
31361;43507
31361;34610
31361;39148
31361;31397
31361;38155
31361;38156
31361;32459
31362;42544
31362;39028
31362;31585
35860;50374
35867;41925
50055;41972
50055;40461
50055;34669
50055;31469
50055;37781
50055;39813
50055;31843
50055;34812
50055;41668
50055;33841
35864;35687
35864;34565
35864;36945
35864;38159
35687;41767
35687;43092
35687;41431
31369;33066
31369;34569
31369;38656
31369;43587
31369;36985
31369;37201
31369;42761
31369;42574
31369;41620
31369;34676
35685;39452
35685;41470
31741;31813
31741;39405
31741;36374
35683;35682
35683;36953
35683;39462
35683;43673
35683;35223
35683;33390
35683;42366
35683;32340
35683;36028
35683;38945
35683;38928
35683;38113
35683;38668
35683;34360
35682;36953
35682;35223
35682;33390
35682;42366
35682;32340
35682;36028
35682;38945
35682;38928
35682;38113
35682;38668
35682;34360
35681;31813
35681;36811
35681;35060
35681;31840
35680;37387
35680;33603
35680;41795
35680;42015
35680;32852
35680;32623
35680;33828
35680;33346
35680;41873
35680;39400
35680;34110
35680;39546
35680;50373
35680;35796
35680;41762
35680;43221
35680;41600
35680;31474
35680;37147
32668;34110
32668;41392
32664;32532
32664;32116
32664;32132
32661;31266
32661;2768677
32662;3772715
32663;42015
32663;39445
32663;43833
32663;7354398
32663;33814
32323;43236
32323;43230
32323;37511
32323;40807
32323;43443
32323;50202
32323;37393
32323;31148
32323;36811
32323;35533
32323;31858
32323;43575
32323;32629
32323;40105
32323;39462
32323;34057
32323;41443
32323;31404
32323;43926
32323;31420
32323;36802
32323;36336
32323;45815
32323;37781
32323;39588
32323;42495
32323;42496
32323;42148
32323;35040
32323;2768920
32323;36762
32323;35501
32323;33949
32323;34993
32323;36290
32323;33034
32323;43997
32323;42643
32323;41042
32323;34013
32323;32774
32323;43281
32323;50373
32323;32573
32323;36189
32323;37581
32323;3771983
32323;43053
32323;43056
32323;37774
32323;38988
32323;39375
32323;31585
32323;31586
32323;40849
32323;35694
32323;32137
32323;42551
32323;37864
32323;38134
32323;36654
32323;41600
32323;34384
32323;34655
32323;34467
32323;31667
32323;42251
32323;42708
32323;35979
32323;41394
32323;42110
32323;33317
32323;33841
32323;31780
32323;36321
32322;37859
32322;3355109
32322;34930
32322;117419
36387;5740323
38990;3355094
38993;31659
38993;32512
38993;34149
38994;43659
38994;41552
38994;42291
38994;48317
38994;35694
38994;48572
38995;41602
38998;40514
38999;33346
38999;38932
38999;33732
38999;35670
38999;42668
38999;33279
38999;40035
38999;117353
38999;42941
38999;36692
31816;37214
31816;38145
31816;43946
31816;42549
31816;43447
31816;34608
31816;38972
31816;41403
31816;42730
31816;32165
31816;33346
31816;37111
31816;36098
31816;43650
31816;35671
31816;33834
31816;32721
31816;42849
31816;47173
31816;39424
31816;34170
31816;35554
31816;36144
31816;42124
31816;37176
31816;34192
31816;45780
31816;46006
31816;34313
31816;34315
31816;35041
31816;33085
31816;33949
31816;38395
31816;40666
31816;42185
31816;38820
31816;246549
31816;39505
31816;32965
31816;37449
31816;38045
31816;43739
31816;34633
31816;42292
31816;38413
31816;36040
31816;45269
31816;35422
31816;35424
31816;41027
31816;31359
31816;35308
31816;33471
31816;33218
31816;40179
31816;35851
31816;31801
31816;34953
31816;33981
31816;3346167
31816;34420
31816;32458
31816;37804
31816;38490
31816;33351
31816;37846
31816;33627
31816;40391
31816;39476
31816;35507
31816;36089
31816;40059
31816;3355133
31816;31789
31816;32209
31816;34363
43535;43654
43535;39798
43535;34685
43535;38656
43535;35594
43535;40582
43535;33319
31815;43864
31815;36321
43530;32874
43530;38718
43530;32398
43530;31267
43530;36689
43530;41160
43530;38746
43530;45830
31813;40443
31813;37238
31813;35490
31813;37837
31813;41105
31813;33675
31813;43809
31813;33657
31813;43039
31813;43015
31813;41940
31813;32132
31813;59167
31810;34110
31811;44087
31811;42127
31811;38515
31811;36760
31811;42633
31811;33966
31811;42439
31811;35284
31811;42662
31811;326208
31811;42060
31811;36989
31811;32320
31811;40870
31811;42595
31811;35963
31811;40170
43538;36351
43539;34433
43539;37534
43539;36642
43539;43386
43539;38088
43539;41161
43539;33675
43539;35594
43539;38478
43539;34934
43539;33498
43539;38740
43539;31397
43539;32611
43539;31647
43539;31435
43539;2768687
31818;44391
31818;35536
31818;34488
31818;34631
31818;40870
31818;42595
31818;37036
31818;35963
36433;37081
36433;39048
43023;36854
43023;36298
43020;32294
43020;40712
43020;31657
43020;36272
43020;47874
43020;36927
43020;41602
43020;41642
43020;246653
41972;40461
41972;40771
41972;42367
41972;32887
41972;40999
41972;35140
41972;42761
41972;31665
41972;33319
41972;42131
41971;32176
37389;32125
37389;35522
33604;44448
33607;39464
33607;38811
33607;41800
37387;32623
37387;33346
37387;32409
37387;44086
37387;36832
37387;33444
37387;34777
37387;33864
37387;34793
37387;42421
37387;35715
33600;49580
44910;34630
33603;34170
33603;34716
33603;39646
33603;40016
33603;50124
33603;41745
33603;38983
33603;3355016
33603;34873
33603;40720
33603;41114
36565;42719
36565;31243
36565;36802
36565;40563
36565;37005
36565;39600
36565;40587
36565;39877
36565;36981
36565;42621
36565;45682
36565;40436
36564;32629
36564;36093
36564;43386
36563;43386
36561;53438
36560;35113
36560;37429
36560;41498
36560;34636
36560;37560
36560;43017
36560;39431
42951;2768687
42777;38974
42777;41952
42777;33408
42777;36911
42777;41108
42777;40546
42777;41042
42777;43284
42777;35347
42777;31075
42777;40589
42777;43999
42777;48312
42777;41597
42773;32514
42772;43823
48441;40273
48440;36645
48440;37134
48448;42690
48448;34844
48448;37832
48448;33304
48448;37788
48448;3355163
48448;35341
48448;38256
48448;3771983
48448;43057
48448;39919
48448;32132
48448;31788
48448;42397
48448;43428
45382;42821
39717;39108
39717;34420
39717;39958
33423;33255
33424;38001
33426;35119
33426;34846
33426;40120
33426;32409
33426;33305
33426;35047
33426;36294
33426;39293
33426;41704
33426;34956
33426;31666
33426;36473
59150;37375
59150;43793
59150;36122
59150;39165
59150;38159
59150;42215
59150;40226
59157;35047
59157;38321
59159;36091
59159;40713
59159;50446
59159;38682
59159;35893
41795;39445
41795;37702
41795;39405
41795;31657
41795;37153
41795;35594
41795;32068
41795;40587
41795;326195
41795;35169
41795;31350
41795;31586
41795;34423
41795;47874
41795;2768677
41795;39413
3355006;318595
37256;31147
37256;43635
37256;39254
37256;43386
37256;35759
37256;35082
37256;39219
37256;43176
37256;39600
37256;36727
37256;3771968
37256;47874
37256;35381
37256;37962
37256;42854
37256;40725
37706;36626
37706;32996
37706;31256
37811;38152
33286;39588
37748;36643
37748;33940
37748;42340
37748;35507
37749;37255
37749;39462
37749;32739
37749;41602
37749;35953
37218;32216
37218;41591
37218;39234
37216;31166
37216;44801
37216;37393
37216;34648
37216;37851
37216;33638
37216;41160
37216;37788
37216;41363
37216;32733
37216;32739
37216;43587
37216;42647
37216;39643
37216;37072
37216;43039
37216;37973
37216;43096
37216;41783
37216;39145
37216;59141
37216;42573
37216;39885
37216;41800
37745;31480
37745;32730
37745;31395
37214;38972
37214;34120
37214;41403
37214;32165
37214;36098
37214;33111
37214;39251
37214;43386
37214;35671
37214;39424
37214;39423
37214;31201
37214;31975
37214;45318
37214;37378
37214;34315
37214;41551
37214;33941
37214;32595
37214;43829
37214;42185
37214;32317
37214;38820
37214;38022
37214;37449
37214;43739
37214;42066
37214;38413
37214;31359
37214;33471
37214;45278
37214;43039
37214;33981
37214;37201
37214;38490
37214;43741
37214;33351
37214;36676
37214;39476
37214;38301
37214;43541
37214;44260
37215;41639
37215;39048
37215;31027
37215;45931
37215;41941
37964;40687
37741;41124
30998;44289
34433;48581
34433;48582
34433;48583
34433;38978
34433;35537
34433;36831
34433;43659
34433;44920
34433;35653
34433;32316
34433;39666
34433;50022
34433;41701
34433;37914
34433;43072
34433;33498
34433;40848
34433;31987
34433;37528
34433;41840
34433;36881
34433;32198
34433;44679
34433;38346
30991;53438
30991;44848
30991;40384
30991;43415
30991;31016
30991;35420
30991;36001
30991;42215
34431;35577
34431;39666
34430;34102
34430;38619
34430;36728
34430;35851
34430;40849
34437;41704
34437;39168
30996;32689
30996;42141
30996;34507
30996;40052
30996;34719
30996;32946
30996;39315
30996;33142
30996;37382
30996;39186
30996;39888
34434;40977
34434;45970
34434;40860
39368;32606
39368;37238
39368;42562
39368;43924
39368;31939
39368;44251
39368;37199
39368;32596
39368;40918
39368;31190
39368;43349
39368;32362
39368;41062
39368;42601
39368;36981
39368;41746
39368;35426
39368;41395
39368;34212
39368;48316
39368;40684
39368;37866
39368;39452
39368;31292
39368;40828
39368;41354
39368;35898
39361;32169
39361;39509
39361;39168
39361;32457
39361;34467
39364;32165
39364;35882
39366;42880
39366;37070
35590;32629
35590;34110
35590;41817
35590;39588
35590;39293
35590;42669
35590;37079
35590;36188
35590;32799
35590;34122
35596;32120
35596;45577
35596;34114
35596;40529
35596;31090
35596;31839
35596;41932
35596;39527
35596;38988
35596;32639
35596;33290
35596;38302
40449;40190
40449;36080
40448;33655
40448;32574
40448;40997
40448;2768677
40448;43543
40448;43544
40448;33515
50190;43386
50196;42804
50196;39452
50196;41866
35267;38146
40116;35735
40443;34816
35266;42544
35266;31613
35266;43386
35266;3346235
35266;33717
35266;42367
35266;35306
35266;36232
35266;38961
35266;43018
35266;33162
35266;43343
35266;42110
35266;35560
35266;31780
35266;32205
40444;35473
40444;31166
40444;33824
40444;41853
40444;34052
40444;39793
40444;39002
40444;3355102
40444;39041
40444;43587
40444;35007
40444;41042
40444;34015
40444;34017
40444;32794
40444;37266
40444;44149
40114;40830
40114;42301
40114;34934
40113;40830
40113;42301
40113;34934
38141;34426
38141;31602
38147;47208
38147;33034
38147;36532
38147;32209
38146;44111
38146;38978
38146;53438
38146;35496
38146;37536
38146;37134
38146;2768940
38146;2768948
38146;31751
38146;32251
38146;42496
38146;32752
38146;32537
38146;31987
38146;43916
38146;35950
38146;43402
38145;35708
38145;41403
38145;32165
38145;36098
38145;35671
38145;33834
38145;32721
38145;246648
38145;37481
38145;39424
38145;34170
38145;34686
38145;44643
38145;34193
38145;39587
38145;34313
38145;38820
38145;32940
38145;37449
38145;43739
38145;48986
38145;38413
38145;36040
38145;31359
38145;33471
38145;34953
38145;33981
38145;40451
38145;38490
38145;33351
38145;37846
38145;39476
38145;34363
38144;41222
38149;42062
38149;41086
38148;40461
2768889;35706
2768889;34500
2768889;32905
2768889;43043
2768889;38457
2768889;36252
2768889;43502
2768889;31849
43238;59177
43238;246490
43236;36606
43236;31615
43236;43206
43236;33161
43236;35098
43233;41636
43233;43447
43233;32821
43233;33824
43233;42501
43233;46415
43233;31939
43233;31938
43233;3355102
43233;43827
43233;39041
43233;44965
43233;33386
43233;39992
43233;326133
43233;37526
43233;34811
43232;36643
43232;34719
43231;31942
43231;33968
43231;38159
43230;42979
43230;31469
43230;41448
43230;34172
43230;36336
43230;41347
43230;38511
43230;33710
43230;50070
43230;33965
43230;35422
43230;36025
43230;38989
43230;42761
43230;43532
43230;32639
43230;34361
32871;40998
32872;31384
32872;31445
32872;41676
32872;36142
32872;36290
32872;34816
32875;49638
32875;39445
32877;44238
32877;42719
32877;36747
32877;31293
32877;33814
32876;34127
32876;32001
32876;39760
32876;37696
32876;326131
32876;32191
45848;33255
35473;31166
35473;33824
35473;41853
35473;39002
35473;3355102
35473;39041
35473;43587
35473;35007
35473;34017
35473;32794
35473;40326
35473;44149
35475;34120
35475;31481
35475;34042
35475;40190
35475;33982
35475;40530
35475;48572
35475;35029
35478;41957
35478;37237
35478;42562
35478;39445
35478;40384
35478;43833
35478;36854
35478;42126
35478;32595
35478;36298
35478;42648
35478;41045
35478;42414
35478;33496
35478;42453
35478;36575
35478;42680
35478;3355144
35478;42215
35478;41200
35478;39454
35478;35381
35478;35384
35478;2768677
38404;45840
43491;37518
43491;34334
43490;35004
43490;35522
43496;37788
43496;40720
43495;31143
43495;33686
43494;49821
43494;43827
43494;37266
43944;41676
43944;35223
43944;32639
43499;41616
43499;31364
43946;34502
32295;32852
32295;40386
32295;44900
32295;42512
32294;33655
32294;42808
32294;33436
32294;41621
32292;36472
32299;34934
32299;39688
32299;41026
32299;38173
32299;246653
32298;34685
32298;53554
32298;45970
32298;38821
32298;40433
32298;31397
32298;36576
32298;41602
42547;40877
42547;50468
42547;36271
42547;39452
42547;40889
42547;39885
42547;318554
42544;42015
42544;32125
42544;43926
42544;42380
42544;43656
42544;40739
42544;36685
42544;47208
42544;42495
42544;37195
42544;50007
42544;43584
42544;33968
42544;45959
42544;37542
42544;39083
42544;38471
42544;37663
42544;31110
42544;50216
42544;42684
42544;35381
42544;47141
42544;39224
42544;42110
42544;31780
42015;45247
42015;37837
42015;37153
42015;43798
42015;44390
42015;39646
42015;42025
42015;31397
42015;3355016
42015;34427
42015;31842
42015;40514
42540;44703
46040;38294
39960;38937
39960;33135
39960;34353
39960;43952
39960;40577
39961;37586
39961;33143
39964;32425
39964;40542
39964;36726
39964;32777
39964;38599
39964;40036
39964;40190
39964;33436
39964;246497
39964;38321
39969;33675
39969;40055
32123;42863
32123;40717
32123;34275
32122;31425
32122;33236
32120;45577
32120;33954
32120;34114
32120;31090
32120;31839
32120;35044
32120;33941
32120;36292
32120;39527
32120;33905
32120;40849
32120;33290
32120;38302
117361;32855
32125;43577
32125;38511
32125;39646
32125;35343
32125;42066
32125;40787
32125;40720
32124;44097
32128;34334
117368;39224
117369;41639
117369;35708
117369;246640
117369;33808
117369;37613
117369;35893
37511;36763
37511;38807
37511;34719
37510;40849
49638;33657
37518;43571
37518;37781
37518;38379
37518;34014
37518;318160
37814;36293
37814;33777
37814;40331
37814;42682
45249;33117
45249;33790
45249;37998
45249;33680
41894;43833
41894;36728
45247;40977
44118;32392
44118;46415
44118;39795
44118;32551
44118;40605
44115;32604
44115;40711
44115;37850
44115;41140
44115;41709
44115;32552
44115;41391
44115;38963
44115;31293
44115;7354466
41091;42845
41091;36689
41091;40997
41091;32137
41091;42272
41091;31780
41090;40453
41095;41955
41095;39792
41095;37781
41095;38630
41095;42794
41095;38842
41095;37631
41095;49952
41095;318228
41095;318227
41095;33141
41095;41668
41095;38660
41094;50374
41097;34393
41097;32865
41097;35764
36974;38412
36974;48581
36974;48582
36974;48583
36974;43000
36974;41959
36974;37238
36974;36420
36974;44155
36974;36332
36974;41344
36974;34377
36974;44920
36974;37378
36974;32731
36974;43828
36974;43177
36974;38806
36974;38552
36974;251645
36974;50022
36974;35790
36974;41598
36974;42356
36974;41965
36974;3355016
36974;34426
36974;33419
36974;33351
36974;33166
36974;31175
36974;44095
36974;39433
36974;34149
36975;45970
36975;41118
36973;41955
36973;40120
36973;36532
36978;38958
36978;41853
36978;34393
36978;38937
36978;37815
36978;42291
36978;36964
36978;43228
36978;43229
38412;36122
38412;41867
38414;35594
38414;32306
38775;39588
38773;37153
38773;33670
38773;37781
38773;33373
38773;40843
38779;33279
38779;5740245
38779;35121
38779;39241
31189;31286
31189;39467
31189;39251
31189;40213
31189;33981
31189;31840
31189;41602
31189;36329
48581;44801
48581;43571
48581;35701
48581;40104
48581;37113
48581;43386
48581;31420
48581;41108
48581;36330
48581;41161
48581;38511
48581;35246
48581;37195
48581;38619
48581;41181
48581;40585
48581;35347
48581;42601
48581;39354
48581;33989
48581;8674049
48581;35818
48581;35953
48581;3772576
48581;34812
48581;39885
48581;43099
48581;42852
48582;44801
48582;43571
48582;40104
48582;43386
48582;31420
48582;41108
48582;36330
48582;41161
48582;38511
48582;37195
48582;38619
48582;40585
48582;35347
48582;42601
48582;39354
48582;33989
48582;35818
